id,url,title,pagerank,document,total_words,unique_words,top_words,top_tfidf,avg_tfidf,final_score
242,https://baria-vungtau.gov.vn/sphere/baria/vungtau/page/print.cpx?uuid=5a4453f05256894c8bce42c0,Trang chủ - Cổng thông tin Thành Phố Hồ Chí Minh,0.0,242.txt,2195.0,659.0,"ubnd, tp, hồ_chí, thông_tin, chỉ_đạo, minh, hồ_chí_minh, thành_phố, điều_hành, qđ","ubnd, chỉ_đạo, điều_hành, qđ, hồ_chí",0.0018835566533435847,0.0013184896573405092
244,https://oxalisadventure.com/vi/cave/hang-son-doong/,Just a moment...,0.0,244.txt,12.0,12.0,"oxalisadventure, com, verify, you, are, human, by, completing, the, action","you, by, the, com",0.00038165483586039315,0.0002671583851022752
247,https://sonnmt.ninhbinh.gov.vn/tin-trong-nuoc/vuon-quoc-gia-cuc-phuong-rung-nguyen-sinh-dep-nhat-viet-nam-106.html,Vườn quốc gia Cúc Phương: Rừng nguyên sinh đẹp nhất Việt Nam,0.0,247.txt,1183.0,399.0,"dự_án, đất, quốc_gia, cúc_phương, tỉnh, ninh_bình, môi_trường, đất_đai, giấy, chứng_nhận","thứ_sáu, dự_án, cúc_phương, đất_đai, chứng_nhận",0.002128987568083391,0.0014902912976583736
248,https://vi.wikipedia.org/wiki/V%C6%B0%E1%BB%9Dn_qu%E1%BB%91c_gia_B%E1%BA%A1ch_M%C3%A3,Vườn quốc gia Bạch Mã – Wikipedia tiếng Việt,0.003733018499245008,248.txt,449.0,247.0,"vườn, quốc_gia, bạch_mã, việt_nam, huế, thành_phố, loài, trang, liên_kết, mã","bạch_mã, vườn, quốc_gia, huế, loài",0.0022702286494640385,0.002709065604398329
251,https://cattiennationalpark.com.vn/,Trang chủ - VQG Cát Tiên,0.000903010207742674,251.txt,486.0,239.0,"cát_tiên, rừng, hệ, vqg, đa_dạng, sinh_học, loài, sinh_thái, động_vật, thông_tin","cát_tiên, vqg, rừng, hệ, sinh_học",0.0018251512033433746,0.0015485089046631643
253,https://mia.vn/cam-nang-du-lich/vuon-quoc-gia-nui-chua-khu-du-tru-sinh-quyen-moi-cua-the-gioi-7484,Vườn Quốc Gia Núi Chúa: Khu dự trữ sinh quyển mới của thế giới,0.0,253.txt,848.0,401.0,"vườn_quốc_gia, núi_chúa, loài, núi, biển, khám_phá, du_lịch, chúa, rừng, ninh_thuận","núi_chúa, vườn_quốc_gia, loài, chúa, vĩnh_hy",0.0020053372600474504,0.0014037360820332151
256,https://booking.muongthanh.com/tin-tuc/doi-che-trai-tim-moc-chau,Khám phá đồi chè trái tim Mộc Châu (Bật mí thời điểm chụp ảnh đẹp nhất)),0.0,256.txt,1434.0,493.0,"chè, đồi, mộc_châu, trái_tim, mùa, ảnh, đẹp, hoa, trải, nghiệm","chè, trái_tim, mộc_châu, đồi, nông_trường",0.001470132063079649,0.0010290924441557542
257,https://pystravel.vn/tin/5831-doi-che-moc-chau.html?srsltid=AfmBOorklKzhX52Sx-FgXFhX4QvExLr9oCSrwN9Qw3CfpoWnuIrxdzrG,Gợi ý cho bạn Top 3 đồi chè Mộc Châu hấp dẫn nhất,0.0,257.txt,1209.0,454.0,"chè, đồi, mộc_châu, ảnh, trái_tim, pys, travel, du_lịch, đẹp, love","chè, mộc_châu, pys, đồi, trái_tim",0.001384787412715722,0.0009693511889010053
259,https://baosonla.vn/du-lich/doi-che-moc-chau-diem-den-hap-dan-du-khach-OYJ7mRaNg.html,Đồi chè Mộc Châu - điểm đến hấp dẫn du khách,0.0,259.txt,1365.0,506.0,"chè, mộc_châu, sơn_la, chào, du_lịch, du_khách, đồi, đảng, quốc_phòng, tỉnh","chè, chào, mộc_châu, sơn_la, quốc_phòng",0.0021920271311207714,0.00153441899178454
262,https://caobangtourism.vn/vi/bangioccbg,Khu du lịch danh lam thắng cảnh Thác Bản Giốc,0.0,262.txt,598.0,177.0,"địa_điểm, chi_phí, đ, thần_tiên, trải, nghiệm, văn_hóa, bản_địa, xứ_sở, thác","đ, địa_điểm, chi_phí, oắc, đổi_thay",0.001064843424457611,0.0007453903971203277
264,https://oxalisadventure.com/vi/tour/kham-pha-hang-en/,Just a moment...,0.0,264.txt,12.0,12.0,"oxalisadventure, com, verify, you, are, human, by, completing, the, action","you, by, the, com",0.00038165483586039315,0.0002671583851022752
265,https://vi.wikipedia.org/wiki/Hang_%C3%89n,Hang Én – Wikipedia tiếng Việt,0.002581943194432731,265.txt,507.0,342.0,"hang, trang, liên_kết, én, hang_động, việt_nam, chi, nội_dung, viết, wikipedia","hang, én, ngườm, hang_én, thẩm",0.0023380562046389506,0.0024112223015770847
266,https://dulichnewtour.vn/hang-en/,"Trekking Hang Én, hành trình khám phá thiên nhiên hoang sơ",0.0,266.txt,1424.0,589.0,"hang_én, hang, hành_trình, thiên_nhiên, khám_phá, đẹp, trekking, suối, đi, tour","hang_én, hang, trekking, hành_trình, thạch_nhũ",0.002143077339175674,0.0015001541374229715
267,https://vi.wikipedia.org/wiki/%C4%90%E1%BB%99ng_Thi%C3%AAn_%C4%90%C6%B0%E1%BB%9Dng,Động Thiên Đường – Wikipedia tiếng Việt,0.002581943194432731,267.txt,636.0,403.0,"động, thiên_đường, hang, phong_nha, du_lịch, cửa, km, đường, trang, liên_kết","động, thiên_đường, hang, phong_nha, ngườm",0.002352314108902505,0.0024212028345615725
270,https://vi.wikipedia.org/wiki/C%E1%BA%A7u_V%C3%A0ng,Cầu Vàng – Wikipedia tiếng Việt,0.001105871161324861,270.txt,593.0,360.0,"cầu, vàng, world, đà_nẵng, kiến_trúc, s, m, việt_nam, thế_giới, a","cầu, giải_thưởng, world, vàng, s",0.0024482802746369527,0.002045557540643325
271,https://www.pullman-danang.com/vi/kham-pha/kham-pha/cay-cau-vang-tren-dinh-ba-na-hills-da-nang/,Cầu Vàng Bà Nà Hill – Biểu Tượng Du Lịch Đà Nẵng,0.0,271.txt,1171.0,489.0,"cầu, đà_nẵng, cookie, to, nà, consent, used, and, vàng, is","consent, tripadvisor, cookie, for, pullman",0.002044709057282459,0.0014312963400977213
272,https://sunworld.vn/banahills/tin-tuc/https-banahills-sunworld-vn-tin-tuc-cach-di-cau-vang-da-nanghtml,Sun World,0.0,272.txt,469.0,202.0,"khám_phá, du_lịch, world, sun, nền_tảng, visit, of, vietnam, doanh_nghiệp, việt_nam","world, sun, nền_tảng, khám_phá, vietnam",0.0016971080975560797,0.0011879756682892557
275,https://www.klook.com/vi/blog/ho-tuyen-lam-da-lat/,Hồ Tuyền Lâm Ở Đâu? Kinh Nghiệm Đi Hồ Tuyền Lâm Ở Đà Lạt - Klook Blog,0.0,275.txt,1501.0,647.0,"đà_lạt, hồ, tuyền_lâm, thành_phố, du_lịch, địa_chỉ, tỉnh, đi, phường, lâm_đồng","đà_lạt, tuyền_lâm, hồ, lâm_đồng, th12",0.0019885599197119416,0.001391991943798359
276,https://mia.vn/cam-nang-du-lich/bien-cua-dai-hoi-an-an-tuong-mot-trong-25-bai-bien-dep-nhat-chau-a-222,Biển Cửa Đại Hội An - Ấn tượng một trong 25 bãi biển đẹp nhất Châu Á,0.000903010207742674,276.txt,827.0,415.0,"biển, cửa, đẹp, đại, xe, hội_an, đi, taxi, bãi, mia","biển, cửa, mia, đại, taxi",0.002643054006191877,0.002121040866657116
278,https://www.bachhoaxanh.com/kinh-nghiem-hay/kinh-nghiem-du-lich-bien-cua-dai-hoi-an-tu-a-z-cho-chuyen-di-tron-niem-vui-1368589,Kinh nghiệm du lịch biển Cửa Đại Hội An từ A-Z cho chuyến đi trọn niềm vui,0.0,278.txt,275.0,112.0,"cửa, biển, đại, du_lịch, mua, địa_điểm, hội_an, đại_hội_an, xanh, đi","cửa, đại, đại_hội_an, biển, mua",0.0011834193916496298,0.0008283935741547409
280,https://vinwonders.com/vi/wonderpedia/news/bai-bien-my-khe-da-nang-review-chi-tiet-an-o-vui-choi-di-lai/,Bãi biển Mỹ Khê Đà Nẵng - Điểm du lịch HOT cho mùa hè 2026,0.0,280.txt,1767.0,525.0,"biển, vinwonders, đà_nẵng, mỹ_khê, phú_quốc, bãi, grand, safari, vinpearl, du_lịch","vinwonders, mỹ_khê, biển, đà_nẵng, phú_quốc",0.001946670043719272,0.0013626690306034904
281,https://mia.vn/cam-nang-du-lich/bai-bien-my-khe-da-nang-lang-nguoi-ngam-nhin-1-trong-6-bai-bien-dep-nhat-hanh-tinh-1777,"Đến biển Mỹ Khê Đà Nẵng, lặng người ngắm nhìn 1 trong 6 bãi biển đẹp nhất hành tinh",0.001670571051643378,281.txt,847.0,423.0,"biển, đà_nẵng, bãi, mỹ_khê, bãi_tắm, du_khách, món, đẹp, bờ, đi","mỹ_khê, đà_nẵng, biển, bãi, bãi_tắm",0.0021253498761149886,0.001988916228773505
283,https://vietnamtourism.gov.vn/post/34413,Khám phá vẻ đẹp đảo xanh Cù Lao Chàm,0.0,283.txt,440.0,240.0,"thống_kê, đảo, cù_lao_chàm, văn_bản, thủ_tục, cơ_sở, lưu_trú, du_lịch, du_khách, lịch_sử","cù_lao_chàm, thống_kê, thủ_tục, lệ_phí, nộp",0.002073316282288222,0.0014513213976017551
284,https://www.klook.com/vi/blog/cu-lao-cham/,Kinh Nghiệm Du Lịch Cù Lao Chàm Nổi Tiếng Ở Hội An - Klook Blog,0.0,284.txt,1749.0,736.0,"hội_an, cù_lao_chàm, du_lịch, huế, khám_phá, đi, vé, nghiệm, quảng_nam, trải","cù_lao_chàm, hội_an, huế, chàm, du_lịch",0.0024617728260065298,0.0017232409782045707
286,https://hoabinhtourist.com/cam-nang-du-lich/ban-dao-son-tra,Kinh nghiệm du lịch bán đảo sơn trà Đà Nẵng chi tiết A - Z,0.0,286.txt,1229.0,441.0,"sơn_trà, biển, du_lịch, bán_đảo, đà_nẵng, bãi, tour, khám_phá, du_khách, đẹp","sơn_trà, bán_đảo, hoabinh, biển, đà_nẵng",0.0018763898926547388,0.001313472924858317
288,https://vi.wikipedia.org/wiki/Ng%C5%A9_H%C3%A0nh_S%C6%A1n,Ngũ Hành Sơn – Wikipedia tiếng Việt,0.006998736473873616,288.txt,2618.0,1110.0,"núi, chùa, kdt, đá, ngũ_hành_sơn, di_tích, đền, đà_nẵng, đình, đường","kdt, ngũ_hành_sơn, núi, chùa, thủy_sơn",0.0038490394984488758,0.004793948591076298
289,https://www.traveloka.com/vi-vn/explore/destination/ngu-hanh-son-da-nang/147506,Ngũ Hành Sơn Đà Nẵng: Kinh nghiệm du lịch chi tiết năm 2025,0.0,289.txt,2023.0,845.0,"đà_nẵng, ngũ_hành_sơn, vnd, chùa, đi, khách_sạn, du_lịch, núi, traveloka, tham_quan","ngũ_hành_sơn, đà_nẵng, vnd, traveloka, da_nang",0.0026226096540190847,0.0018358267578133592
291,https://vi.wikipedia.org/wiki/G%C3%A0nh_%C4%90%C3%A1_%C4%90%C4%A9a,Gành Đá Đĩa – Wikipedia tiếng Việt,0.005028871260894294,291.txt,1246.0,579.0,"kdt, chùa, di_tích, đá, đình, đền, gành, đá_đĩa, thành, quốc_gia","kdt, gành, đá_đĩa, chùa, đình",0.0028063517595902977,0.0034731076099814963
292,https://mia.vn/cam-nang-du-lich/review-ghenh-da-dia-phu-yen-va-nhung-trai-nghiem-thu-vi-2778,Review Gành Đá Đĩa Phú Yên và những trải nghiệm thú vị,0.0,292.txt,777.0,388.0,"gành, đá_đĩa, đá, phú_yên, du_khách, đi, đẹp, tham_quan, biển, ghềnh","gành, đá_đĩa, phú_yên, đá, ghềnh",0.0018861320185658299,0.0013202924129960807
294,https://www.xanhsm.com/news/khu-du-lich-suoi-khoang-kim-boi-hoa-binh,Kinh nghiệm vui chơi tại khu du lịch suối khoáng Kim Bôi từ A đến Z | Xanh SM,0.0,294.txt,1181.0,465.0,"kim_bôi, khu, du_lịch, suối_khoáng, nóng, trải, nghiệm, ảnh, giúp, nghỉ_dưỡng","kim_bôi, suối_khoáng, nước_khoáng, nóng, internet",0.0018510916794609907,0.0012957641756226935
295,https://maichauhideaway.com/suoi-nuoc-nong-kim-boi,Kinh nghiệm du lịch suối nước nóng Kim Bôi Hòa Bình chi tiết,0.0,295.txt,1312.0,495.0,"nóng, suối, du_lịch, kim_bôi, khu, đi, tắm, kim_bôi_hòa_bình, du_khách, dịch_vụ","kim_bôi, nóng, kim_bôi_hòa_bình, suối, tắm_suối_khoáng",0.0018746939548732967,0.0013122857684113077
297,https://vi.wikipedia.org/wiki/%C4%90%E1%BB%8Ba_%C4%91%E1%BA%A1o_C%E1%BB%A7_Chi,Địa đạo Củ Chi – Wikipedia tiếng Việt,0.005358260584851981,297.txt,2888.0,1071.0,"địa_đạo, chùa, thành_phố, kdt, củ_chi, di_tích, khu, đền, công_viên, nhà_thờ","địa_đạo, kdt, củ_chi, chùa, công_viên",0.00317789597643577,0.0038320053589606332
298,https://www.klook.com/vi/blog/dia-dao-cu-chi/,"Kinh Nghiệm Đi Địa Đạo Củ Chi, Di Tích Nổi Tiếng Ở Sài Gòn - Klook Blog",0.000903010207742674,298.txt,1425.0,601.0,"địa_đạo, củ_chi, thành_phố, hồ_chí_minh, đi, vé, hồ_chí, minh, tour, tham_quan","địa_đạo, củ_chi, hồ_chí_minh, thành_phố, th12",0.0019910495543421928,0.001664637750362337
299,https://vi.wikipedia.org/wiki/Th%C3%A1p_Po_Klong_Garai,Tháp Po Klong Garai – Wikipedia tiếng Việt,0.005028871260894295,299.txt,1446.0,646.0,"kdt, chùa, di_tích, klong, đền, garai, po, đình, tháp, vua","kdt, garai, po, klong, đình",0.002585087955823321,0.003318222947344613
300,https://mia.vn/cam-nang-du-lich/thap-po-klong-garai-bieu-tuong-tam-linh-dac-sac-cua-nen-van-hoa-cham-pa-7478,"Tháp Po Klong Garai, biểu tượng đặc sắc của văn hoá Chăm Pa",0.0,300.txt,845.0,447.0,"tháp_po, klong, garai, ninh_thuận, đẹp, tháp, chăm, lễ_hội, chăm_pa, độc_đáo","garai, tháp_po, klong, ninh_thuận, chăm",0.001882837149003615,0.0013179860043025305
301,https://vi.wikipedia.org/wiki/Ch%C3%B9a_B%E1%BB%95_%C4%90%C3%A0,Chùa Bổ Đà – Wikipedia tiếng Việt,0.00536869220892394,301.txt,3930.0,1469.0,"chùa, bổ, đà, kinh, di_tích, việt_nam, phật, kdt, đền, truy_cập","chùa, bổ, đà, kdt, kinh",0.003026684288978054,0.00372928666496182
302,https://bacgiang.gov.vn/chi-tiet-tin-tuc/-/asset_publisher/St1DaeZNsp94/content/chua-bo-a-danh-lam-co-tu-noi-tieng-vung-kinh-bac,Cổng thông tin điện tử tỉnh Bắc Giang,0.0,302.txt,818.0,449.0,"chùa, bổ, tỉnh, bắc_giang, a, công, trực_tuyến, đà, đá, dịch_vụ","bổ, chùa, trực_tuyến, bắc_giang, vườn_tháp",0.0023916310671398093,0.0016741417469978664
303,https://vnexpress.net/hai-ngoi-chua-co-o-bac-ninh-duoc-unesco-vinh-danh-di-san-4915507.html,Hai ngôi chùa cổ ở Bắc Ninh được UNESCO vinh danh di sản - Báo VnExpress,0.0,303.txt,1758.0,590.0,"mặc_định, chùa, vĩnh_nghiêm, mộc_bản, bổ, thế_kỷ, thế_giới, văn_hóa, di_sản, sống","mặc_định, vĩnh_nghiêm, chùa, mộc_bản, bổ",0.0013355918141232089,0.0009349142698862462
304,https://mia.vn/cam-nang-du-lich/hoi-quan-phuc-kien-hoi-an-di-san-van-hoa-dep-nhat-nhi-do-thi-co-232,Hội quán Phúc Kiến Hội An - Di sản văn hóa đẹp nhất nhì đô thị cổ,0.001670571051643378,304.txt,651.0,319.0,"hội, quán, phúc, hội_an, kiến, cổng, mia, larita, cổ, vị","phúc, kiến, hội, quán, hội_an",0.0015171100422410686,0.0015631483450617614
306,https://tripmap.vn/news/nhung-diem-den-du-lich-hap-dan-o-dong-van-noi-cao-nguyen-da-dai-ngan/,"Những điểm đến du lịch hấp dẫn ở Đồng Văn nơi ""Cao nguyên đá đại ngàn"" - Tỉnh Hà Giang - TRIPMAP",0.0,306.txt,1489.0,948.0,"du_lịch, the, tripmap, đá, and, hà_giang, cổ, đồng_văn, of, tiếng","tripmap, the, đồng_văn, du_lịch, and",0.002322595568270912,0.0016258168977896382
307,https://laodong.vn/du-lich/kham-pha/3-ngoi-lang-co-nep-minh-giua-long-cao-nguyen-da-ha-giang-1490900.html,3 ngôi làng cổ nép mình giữa lòng cao nguyên đá Hà Giang,0.0,307.txt,662.0,380.0,"làng, đá, đẹp, cổ, hà_giang, cổ_kính, tường, du_lịch, lô, cao_nguyên","làng, lô, đồng_văn, lô_chải, hà_giang",0.0025166587954192333,0.001761661156793463
308,https://vi.wikipedia.org/wiki/Ru%E1%BB%99ng_b%E1%BA%ADc_thang_M%C3%B9_Cang_Ch%E1%BA%A3i,Ruộng bậc thang Mù Cang Chải – Wikipedia tiếng Việt,0.005042210783344337,308.txt,1570.0,715.0,"ruộng, kdt, bậc_thang, chùa, mù_cang_chải, di_tích, đình, đền, mùa, danh_thắng","kdt, ruộng, bậc_thang, mù_cang_chải, chùa",0.0029751289810612566,0.0035952535217461806
309,https://vietnamtourism.gov.vn/post/33899,Ruộng bậc thang Mù Cang Chải – bức tranh kiệt tác của con người và thiên nhiên,0.0011411210490558958,309.txt,458.0,247.0,"ruộng, mùa, thống_kê, bậc_thang, mù_cang_chải, đẹp, văn_bản, thủ_tục, cơ_sở, tổ_chức","ruộng, thống_kê, bậc_thang, mù_cang_chải, thủ_tục",0.0020388778365991044,0.0017695508003361417
312,"https://vi.wikipedia.org/wiki/Qu%E1%BA%A7n_th%E1%BB%83_di_t%C3%ADch_v%C3%A0_danh_th%E1%BA%AFng_Y%C3%AAn_T%E1%BB%AD_%E2%80%93_V%C4%A9nh_Nghi%C3%AAm_%E2%80%93_C%C3%B4n_S%C6%A1n,_Ki%E1%BA%BFp_B%E1%BA%A1c","Quần thể di tích và danh thắng Yên Tử – Vĩnh Nghiêm – Côn Sơn, Kiếp Bạc – Wikipedia tiếng Việt",0.003777917757323447,312.txt,1097.0,433.0,"yên_tử, quần_thể, di_tích, danh_thắng, di_sản, thế_giới, côn_sơn, khu_di_tích, vĩnh_nghiêm, kiếp_bạc","yên_tử, côn_sơn, vĩnh_nghiêm, quần_thể, danh_thắng",0.001730538862437624,0.002344752530903371
313,https://vi.wikipedia.org/wiki/Khu_di_t%C3%ADch_l%E1%BB%8Bch_s%E1%BB%AD_v%C3%A0_danh_th%E1%BA%AFng_Y%C3%AAn_T%E1%BB%AD,Khu di tích lịch sử và danh thắng Yên Tử – Wikipedia tiếng Việt,0.00550710178444501,313.txt,1765.0,737.0,"chùa, kdt, di_tích, đền, đình, yên_tử, quảng_ninh, quốc_gia, danh_thắng, hồ","kdt, chùa, yên_tử, di_tích, đình",0.003490918179000903,0.0040957732606341345
314,https://thanhnienviet.vn/nha-tho-duc-ba-diem-du-lich-khong-the-bo-qua-khi-den-sai-gon-209243107200046459.htm,Nhà thờ Đức Bà – điểm du lịch không thể bỏ qua khi đến Sài Gòn,0.0,314.txt,685.0,443.0,"nhà_thờ, đức_bà, tp, hcm, sài_gòn, công_trình, chuông, kiến_trúc, tòa, chiều","đức_bà, nhà_thờ, chuông, sài_gòn, thánh_đường",0.0019053017636649961,0.0013337112345654972
316,https://mia.vn/cam-nang-du-lich/dinh-doc-lap-12428,"Kinh nghiệm tham quan Dinh Độc Lập, biểu tượng của thống nhất và hòa bình",0.000903010207742674,316.txt,1023.0,494.0,"dinh, độc_lập, khu, ảnh, tham_quan, xây_dựng, phòng, kiến_trúc_sư, chữ, lịch_sử","dinh, độc_lập, kiến_trúc_sư, tổng_thống, thụ",0.0018597559201431124,0.0015727322064229808
317,https://www.traveloka.com/vi-vn/explore/destination/dinh-doc-lap-acc/196891,"Dinh Độc Lập: Giá vé, giờ mở cửa, kiến trúc và lịch sử",0.0,317.txt,1855.0,672.0,"dinh, độc_lập, vnd, tham_quan, lịch_sử, khách_sạn, sài_gòn, phút, du_khách, kiến_trúc","dinh, độc_lập, vnd, bến_thành, tham_quan",0.0020169024098579845,0.001411831686900589
318,https://mia.vn/cam-nang-du-lich/kham-pha-cho-ben-thanh-12521,"Khám phá chợ Bến Thành, biểu tượng lâu đời của văn hóa Sài Gòn",0.01369393381893379,318.txt,1467.0,603.0,"chợ, bến_thành, quán, chè, giá, thành_phố, món, đường, ảnh, nằm","bến_thành, chợ, chợ_bến_thành, chè, quán",0.0018907125545437606,0.005431678933860769
319,https://vinwonders.com/vi/wonderpedia/news/cho-ben-thanh-sai-gon/,"Chợ Bến Thành: Địa chỉ, giờ hoạt động & kinh nghiệm đi",0.001670571051643378,319.txt,2463.0,762.0,"chợ, vinwonders, sài_gòn, bến_thành, phú_quốc, grand, công_viên, park, khu, du_khách","bến_thành, chợ, vinwonders, grand, sài_gòn",0.0023516479180441686,0.0021473248581239312
320,https://kichcaudulichtphcm.vn/ben-nha-rong/,Kinh nghiệm tham quan Bến Nhà Rồng nơi in dấu chân Bác,0.0,320.txt,1632.0,595.0,"tour, bến, nhà_rồng, đêm, sài_gòn, du_lịch, cần_thơ, cảng, đi, miền","nhà_rồng, bến, tour, mỹ_tho, cảng",0.00176262409072134,0.0012338368635049378
321,https://mia.vn/cam-nang-du-lich/ben-nha-rong-13077,"Thưởng lãm Bến Nhà Rồng, vùng ký ức rạng ngời của lịch sử dân tộc",0.000903010207742674,321.txt,617.0,314.0,"nhà_rồng, bến, du_lịch, thành_phố, hồ_chí_minh, bảo_tàng, lịch_sử, di_tích, tham_quan, mia","nhà_rồng, bến, larita, bảo_tàng, mia",0.0013953883132564785,0.001247674881602337
322,https://hoabinhtourist.com/cam-nang-du-lich/chiem-nguong-ve-dep-hiem-co-o-thac-mo-binh-phuoc,Chiêm ngưỡng vẻ đẹp hiếm có ở Thác Mơ Bình Phước - HoaBinhTourist,0.0,322.txt,685.0,361.0,"du_lịch, tour, khởi_hành, đẹp, trải, núi, du_khách, nghiệm, cá, hồ","khởi_hành, bà_rá, nội_địa, hoabinh, đồn_điền",0.0026588788361616433,0.0018612151853131503
323,https://52hz.vn/thac-mo-binh-phuoc/,Thác Mơ Bình Phước: Khám phá vẻ đẹp hiếm có khó tìm,0.0,323.txt,858.0,368.0,"thác_mơ, bình_phước, hồ, đi, tour, núi, trekking, trải, du_lịch, đường","thác_mơ, bình_phước, 52hz, trekking, hồ",0.001768006629042618,0.0012376046403298326
324,https://mia.vn/cam-nang-du-lich/chiem-nguong-vuon-quoc-gia-u-minh-ha-ve-dep-thien-nhien-tru-phu-10130,"Chiêm ngưỡng Vườn quốc gia U Minh Hạ, vẻ đẹp thiên nhiên trù phú",0.006019379652219114,324.txt,838.0,431.0,"vườn, quốc_gia, u_minh_hạ, rừng, cà_mau, loài, du_lịch, mùa, khám_phá, đi","u_minh_hạ, vườn, quốc_gia, cà_mau, loài",0.0018963674852825094,0.0031332711353634904
325,https://www.traveloka.com/vi-vn/explore/destination/kinh-nghiem-du-lich-u-minh-ha/165556,Kinh nghiệm du lịch U Minh Hạ chi tiết cho chuyến đi “nhàn tênh”,0.0,325.txt,939.0,441.0,"u_minh_hạ, rừng, du_lịch, cà_mau, khám_phá, đi, vườn_quốc_gia, cá, lươn, món","u_minh_hạ, lươn, rừng, cà_mau, vườn_quốc_gia",0.0015095570402534203,0.001056689928177394
326,https://mia.vn/cam-nang-du-lich/kinh-nghiem-du-lich-nui-ba-ra-cho-cac-doi-chan-nghien-xe-dich-7090,Kinh nghiệm du lịch núi Bà Rá cho các đôi chân nghiện xê dịch,0.0,326.txt,820.0,423.0,"núi, bà_rá, du_lịch, đi, kinh_nghiệm, miếu, bình_phước, mia, rừng, leo","bà_rá, núi, kinh_nghiệm, larita, miếu",0.0016823401884240184,0.0011776381318968129
327,https://dulichchaovietnam.com/kham-pha-nui-ba-ra-ngon-nui-cao-nhat-binh-phuoc.html,Khám phá núi Bà Rá – Ngọn núi cao nhất Bình Phước,0.0,327.txt,673.0,320.0,"du_lịch, núi, tour, miền, bà_rá, liên_tuyến, hồ, làng_nghề, truyền_thống, hà_nội","du_lịch, bà_rá, núi, phi_du_lịch, quan_lạn",0.0016568009166601256,0.0011597606416620877
328,https://dulichthuduc.com.vn/thac-dung-diem-den-hap-dan-o-binh-phuoc-khong-the-bo-qua.html,Thác Đứng – Điểm Đến Hấp Dẫn Ở Bình Phước Không Thể Bỏ Qua,0.0,328.txt,970.0,328.0,"du_lịch, tour, châu, thác, miền, nước_ngoài, vé, bắc, đá, âu","du_lịch, tour, châu, phú_yên_nha_trang, khánh_hòa_bình_hưng",0.002441636668934134,0.0017091456682538936
329,https://luhanhvietnam.com.vn/du-lich/kham-pha-ve-dep-thac-dung-binh-phuoc.html,Đẹp hút hồn cảnh sắc thiên nhiên thác Đứng Bình Phước,0.0,329.txt,699.0,384.0,"thác, đứng, đẹp, du_lịch, mùa, bù_đăng, bình_phước, tour, nét, đi","thác, đứng, bù_đăng, bình_phước, đẹp",0.002172170757200883,0.0015205195300406179
330,https://www.bestprice.vn/blog/diem-den-8/khu-du-lich-suoi-mo-776.html?srsltid=AfmBOoq7eQlj2uSNCfIlsHTeza5-vNICsn1U6cSe0JYfpFUzE5e9zaSo,Khu du lịch Suối Mơ - địa điểm dã ngoại thú vị cuối tuần - BestPrice,0.0,330.txt,623.0,287.0,"du_lịch, suối, khu, vé, bestprice, tour, mơ, triệu, hoa, mã","bestprice, mơ, quý_khách, suối, du_lịch",0.0018099066541262614,0.0012669346578883828
331,https://dulichthuduc.com.vn/khu-du-lich-suoi-mo-dong-nai-diem-den-ly-tuong-vao-dip-cuoi-tuan.html,Khu du lịch Suối Mơ Đồng Nai – Điểm đến lý tưởng vào dịp cuối tuần,0.0,331.txt,1554.0,504.0,"du_lịch, suối, khu, tour, mơ, châu, đồng_nai, đi, miền, vé","mơ, du_lịch, suối, tour, đồng_nai",0.002665502044915538,0.0018658514314408765
333,https://dulich3mien.vn/tay-ninh/toa-thanh-tay-ninh/,Khám phá Tòa Thánh Tây Ninh | Công trình quan trọng của đạo Cao Đài,0.0,333.txt,1774.0,716.0,"du_lịch, tây_ninh, ẩm_thực, tòa_thánh, đạo, miền, kiến_trúc, hà_nội, du_khách, đà_nẵng","du_lịch, tòa_thánh, tây_ninh, đạo, đền_thánh",0.0023508971601180176,0.0016456280120826121
334,https://thanhlamhotspring.com/du-lich-rung-tram-tra-su/,Rừng tràm Trà Sư - hệ sinh thái ngập nước vô cùng phong phú,0.0,334.txt,527.0,247.0,"rừng, tràm, trà_sư, du_lịch, khu, loài, thực_vật, đa_dạng, hệ, động","trà_sư, tràm, rừng, thực_vật, loài",0.001535690719578777,0.0010749835037051438
335,https://bookingtour.vn/blog/kham-pha-rung-tram-tra-su-an-giang.html,Khám phá rừng tràm Trà Sư – An Giang.,0.0,335.txt,699.0,252.0,"trà_sư, rừng, tràm, loài, chim, tour, khám_phá, đẹp, du_khách, động_vật","trà_sư, tràm, rừng, 000đ, loài",0.001502637274012645,0.0010518460918088515
337,https://mia.vn/cam-nang-du-lich/thung-lung-tinh-yeu-co-gi-18817,Thung Lũng Tình Yêu: Điểm đến lãng mạn và đầy trải nghiệm,0.0,337.txt,974.0,482.0,"tình_yêu, thung_lũng, đà_lạt, hoa, đẹp, khu, trải, nghiệm, hồ, ảnh","tình_yêu, thung_lũng, đà_lạt, larita, hoa",0.0025100164472001045,0.001757011513040073
