id,url,title,pagerank,document,total_words,unique_words,top_words,top_tfidf,avg_tfidf,final_score
236,https://mia.vn/cam-nang-du-lich/vuon-quoc-gia-xuan-thuy-13186,"Vườn quốc gia Xuân Thủy, khu RAMSAR độc nhất tại Nam Định",0.0,236.txt,1015.0,505.0,"vườn, quốc_gia, nam_định, khu_vực, tham_quan, xuân_thủy, chim, thiên_nhiên, hệ, vnđ","xuân_thủy, vườn, quốc_gia, nam_định, vnđ",0.002772737080348539,0.001940915956243977
237,https://vi.wikipedia.org/wiki/Khu_b%E1%BA%A3o_t%E1%BB%93n_thi%C3%AAn_nhi%C3%AAn_%C4%91%E1%BA%A5t_ng%E1%BA%ADp_n%C6%B0%E1%BB%9Bc_V%C3%A2n_Long,Khu bảo tồn thiên nhiên đất ngập nước Vân Long – Wikipedia tiếng Việt,0.0016713708704374293,237.txt,1503.0,643.0,"khu, vân_long, bảo_tồn, loài, du_lịch, núi, sinh_thái, ngập, ninh_bình, thiên_nhiên","vân_long, bảo_tồn, ngập, khu, loài",0.0024363673679356147,0.002206868418686159
238,https://www.traveloka.com/vi-vn/explore/destination/khu-bao-ton-thien-nhien-van-long/271171,Kinh nghiệm du lịch khu bảo tồn thiên nhiên Vân Long,0.0,238.txt,391.0,210.0,"ninh_bình, khu, thiên_nhiên, bảo_tồn, du_lịch, đi, vân_long, khách_sạn, long, khám_phá","ninh_bình, vân_long, bảo_tồn, long, thiên_nhiên",0.0017432802771136077,0.0012202961939795254
239,https://vi.wikipedia.org/wiki/Ph%C3%BA_Qu%E1%BB%91c,Phú Quốc – Wikipedia tiếng Việt,0.0067517393871607805,,,,,,,
240,https://vinpearl.com/vi/phu-quoc-thuoc-tinh-nao-mien-nao-noi-tieng-ve-gi,Just a moment...,0.0,,,,,,,
241,https://vi.wikipedia.org/wiki/C%C3%B4n_%C4%90%E1%BA%A3o,Côn Đảo – Wikipedia tiếng Việt,0.00903794213591847,,,,,,,
242,https://baria-vungtau.gov.vn/sphere/baria/vungtau/page/print.cpx?uuid=5a4453f05256894c8bce42c0,Trang chủ - Cổng thông tin Thành Phố Hồ Chí Minh,0.0,242.txt,2195.0,659.0,"ubnd, tp, hồ_chí, thông_tin, chỉ_đạo, minh, hồ_chí_minh, thành_phố, điều_hành, qđ","ubnd, chỉ_đạo, điều_hành, qđ, hồ_chí",0.0018775109465173714,0.00131425766256216
243,https://vi.wikipedia.org/wiki/Hang_S%C6%A1n_%C4%90o%C3%B2ng,Hang Sơn Đoòng – Wikipedia tiếng Việt,0.0026200163397605246,,,,,,,
244,https://oxalisadventure.com/vi/cave/hang-son-doong/,Just a moment...,0.0,244.txt,12.0,12.0,"oxalisadventure, com, verify, you, are, human, by, completing, the, action","you, by, the, com",0.0003817157154923798,0.0002672010008446658
245,https://vinpearl.com/vi/du-lich-hang-son-doong-quang-binh-hanh-trinh-tham-hiem-tu-nhien,Just a moment...,0.0,,,,,,,
246,https://vi.wikipedia.org/wiki/V%C6%B0%E1%BB%9Dn_qu%E1%BB%91c_gia_C%C3%BAc_Ph%C6%B0%C6%A1ng,Vườn quốc gia Cúc Phương – Wikipedia tiếng Việt,0.007586388236501418,,,,,,,
247,https://sonnmt.ninhbinh.gov.vn/tin-trong-nuoc/vuon-quoc-gia-cuc-phuong-rung-nguyen-sinh-dep-nhat-viet-nam-106.html,Vườn quốc gia Cúc Phương: Rừng nguyên sinh đẹp nhất Việt Nam,0.0,247.txt,1183.0,399.0,"dự_án, đất, quốc_gia, cúc_phương, tỉnh, ninh_bình, môi_trường, đất_đai, giấy, chứng_nhận","thứ_sáu, dự_án, cúc_phương, đất_đai, chứng_nhận",0.0021277195815831602,0.001489403707108212
248,https://vi.wikipedia.org/wiki/V%C6%B0%E1%BB%9Dn_qu%E1%BB%91c_gia_B%E1%BA%A1ch_M%C3%A3,Vườn quốc gia Bạch Mã – Wikipedia tiếng Việt,0.0035530567045051194,248.txt,449.0,247.0,"vườn, quốc_gia, bạch_mã, việt_nam, huế, thành_phố, loài, trang, liên_kết, mã","bạch_mã, vườn, quốc_gia, huế, loài",0.0022690179566762347,0.0026542295810249
249,https://vinpearl.com/vi/vuon-quoc-gia-bach-ma-hue-kinh-nghiem-tham-quan-chi-tiet-nhat,Just a moment...,0.0,,,,,,,
250,https://vi.wikipedia.org/wiki/V%C6%B0%E1%BB%9Dn_qu%E1%BB%91c_gia_C%C3%A1t_Ti%C3%AAn,Vườn quốc gia Cát Tiên – Wikipedia tiếng Việt,0.015118679679049774,,,,,,,
251,https://cattiennationalpark.com.vn/,Trang chủ - VQG Cát Tiên,0.0009157402443533247,251.txt,486.0,239.0,"cát_tiên, rừng, hệ, vqg, đa_dạng, sinh_học, loài, sinh_thái, động_vật, thông_tin","cát_tiên, vqg, rừng, hệ, sinh_học",0.0018260340799853459,0.0015529459292957393
252,https://vi.wikipedia.org/wiki/V%C6%B0%E1%BB%9Dn_qu%E1%BB%91c_gia_N%C3%BAi_Ch%C3%BAa,Vườn quốc gia Núi Chúa – Wikipedia tiếng Việt,0.004227793936521187,,,,,,,
253,https://mia.vn/cam-nang-du-lich/vuon-quoc-gia-nui-chua-khu-du-tru-sinh-quyen-moi-cua-the-gioi-7484,Vườn Quốc Gia Núi Chúa: Khu dự trữ sinh quyển mới của thế giới,0.0,253.txt,848.0,401.0,"vườn_quốc_gia, núi_chúa, loài, núi, biển, khám_phá, du_lịch, chúa, rừng, ninh_thuận","núi_chúa, vườn_quốc_gia, loài, chúa, vĩnh_hy",0.002005777191657985,0.0014040440341605894
254,https://vi.wikipedia.org/wiki/N%C3%BAi_B%C3%A0_%C4%90en,Núi Bà Đen – Wikipedia tiếng Việt,0.006769654731427157,,,,,,,
255,https://sunworld.vn/ba-den/tin-tuc/du-lich-nui-ba-den-tay-ninh,[A - Z] Trải nghiệm & kinh nghiệm du lịch núi Bà Đen Tây Ninh,0.0,,,,,,,
256,https://booking.muongthanh.com/tin-tuc/doi-che-trai-tim-moc-chau,Khám phá đồi chè trái tim Mộc Châu (Bật mí thời điểm chụp ảnh đẹp nhất)),0.0,256.txt,1434.0,493.0,"chè, đồi, mộc_châu, trái_tim, mùa, ảnh, đẹp, hoa, trải, nghiệm","chè, trái_tim, mộc_châu, đồi, nông_trường",0.0014724568277209795,0.0010307197794046856
257,https://pystravel.vn/tin/5831-doi-che-moc-chau.html?srsltid=AfmBOorklKzhX52Sx-FgXFhX4QvExLr9oCSrwN9Qw3CfpoWnuIrxdzrG,Gợi ý cho bạn Top 3 đồi chè Mộc Châu hấp dẫn nhất,0.0,257.txt,1209.0,454.0,"chè, đồi, mộc_châu, ảnh, trái_tim, pys, travel, du_lịch, đẹp, love","chè, mộc_châu, pys, đồi, trái_tim",0.0013854369001013534,0.0009698058300709473
258,https://vnexpress.net/doi-che-moc-chau-tua-tien-canh-trong-suong-som-4710347.html,Đồi chè Mộc Châu tựa tiên cảnh trong sương sớm - Báo VnExpress Du lịch,0.0009157402443533247,,,,,,,
259,https://baosonla.vn/du-lich/doi-che-moc-chau-diem-den-hap-dan-du-khach-OYJ7mRaNg.html,Đồi chè Mộc Châu - điểm đến hấp dẫn du khách,0.0,259.txt,1365.0,506.0,"chè, mộc_châu, sơn_la, chào, du_lịch, du_khách, đồi, đảng, quốc_phòng, tỉnh","chè, chào, mộc_châu, sơn_la, quốc_phòng",0.0021985908925250884,0.0015390136247675618
260,https://vi.wikipedia.org/wiki/Th%C3%A1c_B%E1%BA%A3n_Gi%E1%BB%91c,Thác Bản Giốc – Wikipedia tiếng Việt,0.0022341337513488418,,,,,,,
261,https://vietnamtourism.gov.vn/post/36540,Thác Bản Giốc - vẻ đẹp kỳ vĩ giữa non nước Cao Bằng,0.0,,,,,,,
262,https://caobangtourism.vn/vi/bangioccbg,Khu du lịch danh lam thắng cảnh Thác Bản Giốc,0.0,262.txt,598.0,177.0,"địa_điểm, chi_phí, đ, thần_tiên, trải, nghiệm, văn_hóa, bản_địa, xứ_sở, thác","đ, địa_điểm, chi_phí, oắc, đổi_thay",0.001068262332754847,0.0007477836329283929
263,https://oxalisadventure.com/vi/cave/hang-en/,Just a moment...,0.0,,,,,,,
264,https://oxalisadventure.com/vi/tour/kham-pha-hang-en/,Just a moment...,0.0,264.txt,12.0,12.0,"oxalisadventure, com, verify, you, are, human, by, completing, the, action","you, by, the, com",0.0003817157154923798,0.0002672010008446658
265,https://vi.wikipedia.org/wiki/Hang_%C3%89n,Hang Én – Wikipedia tiếng Việt,0.0026200163397605246,265.txt,507.0,342.0,"hang, trang, liên_kết, én, hang_động, việt_nam, chi, nội_dung, viết, wikipedia","hang, én, ngườm, hang_én, thẩm",0.0023387706742891276,0.0024231443739305466
266,https://dulichnewtour.vn/hang-en/,"Trekking Hang Én, hành trình khám phá thiên nhiên hoang sơ",0.0,266.txt,1424.0,589.0,"hang_én, hang, hành_trình, thiên_nhiên, khám_phá, đẹp, trekking, suối, đi, tour","hang_én, hang, trekking, hành_trình, thạch_nhũ",0.0021484284815188274,0.0015038999370631792
267,https://vi.wikipedia.org/wiki/%C4%90%E1%BB%99ng_Thi%C3%AAn_%C4%90%C6%B0%E1%BB%9Dng,Động Thiên Đường – Wikipedia tiếng Việt,0.0026200163397605246,267.txt,636.0,403.0,"động, thiên_đường, hang, phong_nha, du_lịch, cửa, km, đường, trang, liên_kết","động, thiên_đường, hang, phong_nha, ngườm",0.0023526793614870403,0.0024328804549690855
268,https://vinpearl.com/vi/kham-pha-dong-thien-duong-quang-binh-tien-canh-tran-gian,Just a moment...,0.0,,,,,,,
269,https://dongthienduong.com/,"Khu du lịch sinh thái Động Thiên Đường - Quảng Bình, Việt Nam",0.0,,,,,,,
270,https://vi.wikipedia.org/wiki/C%E1%BA%A7u_V%C3%A0ng,Cầu Vàng – Wikipedia tiếng Việt,0.0011345407341467005,270.txt,593.0,360.0,"cầu, vàng, world, đà_nẵng, kiến_trúc, s, m, việt_nam, thế_giới, a","cầu, giải_thưởng, world, vàng, s",0.0024567503058540176,0.0020600874343418224
271,https://www.pullman-danang.com/vi/kham-pha/kham-pha/cay-cau-vang-tren-dinh-ba-na-hills-da-nang/,Cầu Vàng Bà Nà Hill – Biểu Tượng Du Lịch Đà Nẵng,0.0,271.txt,1171.0,489.0,"cầu, đà_nẵng, cookie, to, nà, consent, used, and, vàng, is","used, tripadvisor, cookie, for, pullman",0.0020498790817307486,0.001434915357211524
272,https://sunworld.vn/banahills/tin-tuc/https-banahills-sunworld-vn-tin-tuc-cach-di-cau-vang-da-nanghtml,Sun World,0.0,272.txt,469.0,202.0,"khám_phá, du_lịch, world, sun, nền_tảng, visit, of, vietnam, doanh_nghiệp, việt_nam","world, sun, nền_tảng, khám_phá, vietnam",0.0016809997889197968,0.0011766998522438578
273,https://vi.wikipedia.org/wiki/H%E1%BB%93_Tuy%E1%BB%81n_L%C3%A2m,Hồ Tuyền Lâm – Wikipedia tiếng Việt,0.007850061675413304,,,,,,,
274,https://vinpearl.com/vi/ho-tuyen-lam-da-lat,Just a moment...,0.0,,,,,,,
275,https://www.klook.com/vi/blog/ho-tuyen-lam-da-lat/,Hồ Tuyền Lâm Ở Đâu? Kinh Nghiệm Đi Hồ Tuyền Lâm Ở Đà Lạt - Klook Blog,0.0,275.txt,1501.0,647.0,"đà_lạt, hồ, tuyền_lâm, thành_phố, du_lịch, địa_chỉ, tỉnh, đi, phường, lâm_đồng","đà_lạt, tuyền_lâm, hồ, lâm_đồng, th12",0.001992263361977596,0.0013945843533843172
276,https://mia.vn/cam-nang-du-lich/bien-cua-dai-hoi-an-an-tuong-mot-trong-25-bai-bien-dep-nhat-chau-a-222,Biển Cửa Đại Hội An - Ấn tượng một trong 25 bãi biển đẹp nhất Châu Á,0.0009157402443533247,276.txt,827.0,415.0,"biển, cửa, đẹp, đại, xe, hội_an, đi, taxi, bãi, mia","biển, cửa, mia, đại, taxi",0.002632143911893117,0.002117222811631179
277,https://vinwonders.com/vi/wonderpedia/news/bien-cua-dai-kinh-nghiem-kham-pha-thien-duong-bien-hoi-an/,Biển Cửa Đại - Kinh nghiệm khám phá thiên đường biển Hội An,0.0016941218194395742,,,,,,,
278,https://www.bachhoaxanh.com/kinh-nghiem-hay/kinh-nghiem-du-lich-bien-cua-dai-hoi-an-tu-a-z-cho-chuyen-di-tron-niem-vui-1368589,Kinh nghiệm du lịch biển Cửa Đại Hội An từ A-Z cho chuyến đi trọn niềm vui,0.0,278.txt,275.0,112.0,"cửa, biển, đại, du_lịch, mua, địa_điểm, hội_an, đại_hội_an, xanh, đi","cửa, đại, đại_hội_an, biển, mua",0.0011741276581605465,0.0008218893607123825
279,https://vi.wikipedia.org/wiki/B%C3%A3i_bi%E1%BB%83n_M%E1%BB%B9_Kh%C3%AA,Bãi biển Mỹ Khê – Wikipedia tiếng Việt,0.0016941218194395742,,,,,,,
280,https://vinwonders.com/vi/wonderpedia/news/bai-bien-my-khe-da-nang-review-chi-tiet-an-o-vui-choi-di-lai/,Bãi biển Mỹ Khê Đà Nẵng - Điểm du lịch HOT cho mùa hè 2026,0.0,280.txt,1767.0,525.0,"biển, vinwonders, đà_nẵng, mỹ_khê, phú_quốc, bãi, grand, safari, vinpearl, du_lịch","vinwonders, mỹ_khê, biển, đà_nẵng, phú_quốc",0.0019526263156343668,0.0013668384209440567
281,https://mia.vn/cam-nang-du-lich/bai-bien-my-khe-da-nang-lang-nguoi-ngam-nhin-1-trong-6-bai-bien-dep-nhat-hanh-tinh-1777,"Đến biển Mỹ Khê Đà Nẵng, lặng người ngắm nhìn 1 trong 6 bãi biển đẹp nhất hành tinh",0.0016941218194395742,281.txt,847.0,423.0,"biển, đà_nẵng, bãi, mỹ_khê, bãi_tắm, du_khách, món, đẹp, bờ, đi","mỹ_khê, đà_nẵng, biển, bãi, bãi_tắm",0.002125352695961011,0.00199598343300458
282,https://vi.wikipedia.org/wiki/Cù_lao_Chàm,Cù lao Chàm – Wikipedia tiếng Việt,0.0009157402443533247,,,,,,,
283,https://vietnamtourism.gov.vn/post/34413,Khám phá vẻ đẹp đảo xanh Cù Lao Chàm,0.0,283.txt,440.0,240.0,"thống_kê, đảo, cù_lao_chàm, văn_bản, thủ_tục, cơ_sở, lưu_trú, du_lịch, du_khách, lịch_sử","cù_lao_chàm, thống_kê, thủ_tục, lệ_phí, nộp",0.002060169451529588,0.0014421186160707116
284,https://www.klook.com/vi/blog/cu-lao-cham/,Kinh Nghiệm Du Lịch Cù Lao Chàm Nổi Tiếng Ở Hội An - Klook Blog,0.0,284.txt,1749.0,736.0,"hội_an, cù_lao_chàm, du_lịch, huế, khám_phá, đi, vé, nghiệm, quảng_nam, trải","cù_lao_chàm, hội_an, huế, chàm, du_lịch",0.0024598330110224193,0.0017218831077156934
285,https://vi.wikipedia.org/wiki/S%C6%A1n_Tr%C3%A0,Sơn Trà – Wikipedia tiếng Việt,0.006982778618573129,,,,,,,
286,https://hoabinhtourist.com/cam-nang-du-lich/ban-dao-son-tra,Kinh nghiệm du lịch bán đảo sơn trà Đà Nẵng chi tiết A - Z,0.0,286.txt,1229.0,441.0,"sơn_trà, biển, du_lịch, bán_đảo, đà_nẵng, bãi, tour, khám_phá, du_khách, đẹp","sơn_trà, bán_đảo, hoabinh, biển, đà_nẵng",0.001876507786281461,0.0013135554503970227
287,https://vinpearl.com/vi/du-lich-ban-dao-son-tra-di-dau-an-gi-o-dau-chi-tiet-nhat,Just a moment...,0.0,,,,,,,
288,https://vi.wikipedia.org/wiki/Ng%C5%A9_H%C3%A0nh_S%C6%A1n,Ngũ Hành Sơn – Wikipedia tiếng Việt,0.007136026941733589,288.txt,2618.0,1110.0,"núi, chùa, kdt, đá, ngũ_hành_sơn, di_tích, đền, đà_nẵng, đình, đường","kdt, ngũ_hành_sơn, núi, chùa, thủy_sơn",0.0038424321776766145,0.004830510606893707
289,https://www.traveloka.com/vi-vn/explore/destination/ngu-hanh-son-da-nang/147506,Ngũ Hành Sơn Đà Nẵng: Kinh nghiệm du lịch chi tiết năm 2025,0.0,289.txt,2023.0,845.0,"đà_nẵng, ngũ_hành_sơn, vnd, chùa, đi, khách_sạn, du_lịch, núi, traveloka, tham_quan","ngũ_hành_sơn, đà_nẵng, vnd, traveloka, da_nang",0.002620972129857566,0.001834680490900296
290,https://vinpearl.com/vi/ngu-hanh-son-da-nang-nam-thien-danh-thang-tru-danh,Just a moment...,0.0,,,,,,,
291,https://vi.wikipedia.org/wiki/G%C3%A0nh_%C4%90%C3%A1_%C4%90%C4%A9a,Gành Đá Đĩa – Wikipedia tiếng Việt,0.005140920526697792,291.txt,1246.0,579.0,"kdt, chùa, di_tích, đá, đình, đền, gành, đá_đĩa, thành, quốc_gia","kdt, gành, đá_đĩa, chùa, đình",0.0028046673530276764,0.003505543305128711
292,https://mia.vn/cam-nang-du-lich/review-ghenh-da-dia-phu-yen-va-nhung-trai-nghiem-thu-vi-2778,Review Gành Đá Đĩa Phú Yên và những trải nghiệm thú vị,0.0,292.txt,777.0,388.0,"gành, đá_đĩa, đá, phú_yên, du_khách, đi, đẹp, tham_quan, biển, ghềnh","gành, đá_đĩa, phú_yên, đá, ghềnh",0.0018912235173600526,0.0013238564621520367
293,https://vinpearl.com/vi/ganh-da-dia-phu-yen,Just a moment...,0.0,,,,,,,
294,https://www.xanhsm.com/news/khu-du-lich-suoi-khoang-kim-boi-hoa-binh,Kinh nghiệm vui chơi tại khu du lịch suối khoáng Kim Bôi từ A đến Z | Xanh SM,0.0,294.txt,1181.0,465.0,"kim_bôi, khu, du_lịch, suối_khoáng, nóng, trải, nghiệm, ảnh, giúp, nghỉ_dưỡng","kim_bôi, suối_khoáng, nước_khoáng, nóng, internet",0.0018517522896455778,0.0012962266027519043
295,https://maichauhideaway.com/suoi-nuoc-nong-kim-boi,Kinh nghiệm du lịch suối nước nóng Kim Bôi Hòa Bình chi tiết,0.0,295.txt,1312.0,495.0,"nóng, suối, du_lịch, kim_bôi, khu, đi, tắm, kim_bôi_hòa_bình, du_khách, dịch_vụ","kim_bôi, nóng, kim_bôi_hòa_bình, suối, tắm_suối_khoáng",0.001862122068945289,0.0013034854482617023
297,https://vi.wikipedia.org/wiki/%C4%90%E1%BB%8Ba_%C4%91%E1%BA%A1o_C%E1%BB%A7_Chi,Địa đạo Củ Chi – Wikipedia tiếng Việt,0.005478751383654719,297.txt,2888.0,1071.0,"địa_đạo, chùa, thành_phố, kdt, củ_chi, di_tích, khu, đền, công_viên, nhà_thờ","địa_đạo, kdt, củ_chi, chùa, công_viên",0.0031725536360853106,0.0038644129603561325
298,https://www.klook.com/vi/blog/dia-dao-cu-chi/,"Kinh Nghiệm Đi Địa Đạo Củ Chi, Di Tích Nổi Tiếng Ở Sài Gòn - Klook Blog",0.0009157402443533247,298.txt,1425.0,601.0,"địa_đạo, củ_chi, thành_phố, hồ_chí_minh, đi, vé, hồ_chí, minh, tour, tham_quan","địa_đạo, củ_chi, hồ_chí_minh, thành_phố, th12",0.001987975744699846,0.0016663050945958894
299,https://vi.wikipedia.org/wiki/Th%C3%A1p_Po_Klong_Garai,Tháp Po Klong Garai – Wikipedia tiếng Việt,0.005140920526697793,299.txt,1446.0,646.0,"kdt, chùa, di_tích, klong, đền, garai, po, đình, tháp, vua","kdt, garai, po, klong, đình",0.0025924177594154867,0.0033569685896001787
300,https://mia.vn/cam-nang-du-lich/thap-po-klong-garai-bieu-tuong-tam-linh-dac-sac-cua-nen-van-hoa-cham-pa-7478,"Tháp Po Klong Garai, biểu tượng đặc sắc của văn hoá Chăm Pa",0.0,300.txt,845.0,447.0,"tháp_po, klong, garai, ninh_thuận, đẹp, tháp, chăm, lễ_hội, chăm_pa, độc_đáo","garai, tháp_po, klong, ninh_thuận, chăm",0.001883540158052373,0.001318478110636661
301,https://vi.wikipedia.org/wiki/Ch%C3%B9a_B%E1%BB%95_%C4%90%C3%A0,Chùa Bổ Đà – Wikipedia tiếng Việt,0.0054732790865687385,301.txt,3930.0,1469.0,"chùa, bổ, đà, kinh, di_tích, việt_nam, phật, kdt, đền, truy_cập","chùa, bổ, đà, kdt, kinh",0.003028985432166185,0.0037622735284869513
302,https://bacgiang.gov.vn/chi-tiet-tin-tuc/-/asset_publisher/St1DaeZNsp94/content/chua-bo-a-danh-lam-co-tu-noi-tieng-vung-kinh-bac,Cổng thông tin điện tử tỉnh Bắc Giang,0.0,302.txt,818.0,449.0,"chùa, bổ, tỉnh, bắc_giang, a, công, trực_tuyến, đà, đá, dịch_vụ","bổ, chùa, trực_tuyến, bắc_giang, vườn_tháp",0.002400746271754311,0.0016805223902280175
303,https://vnexpress.net/hai-ngoi-chua-co-o-bac-ninh-duoc-unesco-vinh-danh-di-san-4915507.html,Hai ngôi chùa cổ ở Bắc Ninh được UNESCO vinh danh di sản - Báo VnExpress,0.0,303.txt,1758.0,590.0,"mặc_định, chùa, vĩnh_nghiêm, mộc_bản, bổ, thế_kỷ, thế_giới, văn_hóa, di_sản, sống","mặc_định, vĩnh_nghiêm, chùa, mộc_bản, bổ",0.0013313601967581317,0.0009319521377306921
304,https://mia.vn/cam-nang-du-lich/hoi-quan-phuc-kien-hoi-an-di-san-van-hoa-dep-nhat-nhi-do-thi-co-232,Hội quán Phúc Kiến Hội An - Di sản văn hóa đẹp nhất nhì đô thị cổ,0.0016941218194395742,304.txt,651.0,319.0,"hội, quán, phúc, hội_an, kiến, cổng, mia, larita, cổ, vị","phúc, kiến, hội, quán, hội_an",0.0015254547165525264,0.0015760548474186408
305,https://vinpearl.com/vi/cam-nang-kham-pha-hoi-quan-phuc-kien-hoi-an-tu-a-z-khong-nen-bo-lo,Just a moment...,0.0,,,,,,,
306,https://tripmap.vn/news/nhung-diem-den-du-lich-hap-dan-o-dong-van-noi-cao-nguyen-da-dai-ngan/,"Những điểm đến du lịch hấp dẫn ở Đồng Văn nơi ""Cao nguyên đá đại ngàn"" - Tỉnh Hà Giang - TRIPMAP",0.0,306.txt,1489.0,948.0,"du_lịch, the, tripmap, đá, and, hà_giang, cổ, đồng_văn, of, tiếng","tripmap, the, đồng_văn, du_lịch, and",0.002335304235797311,0.0016347129650581178
307,https://laodong.vn/du-lich/kham-pha/3-ngoi-lang-co-nep-minh-giua-long-cao-nguyen-da-ha-giang-1490900.html,3 ngôi làng cổ nép mình giữa lòng cao nguyên đá Hà Giang,0.0,307.txt,662.0,380.0,"làng, đá, đẹp, cổ, hà_giang, cổ_kính, tường, du_lịch, lô, cao_nguyên","làng, lô, đồng_văn, lô_chải, hà_giang",0.0025165949874459033,0.001761616491212132
308,https://vi.wikipedia.org/wiki/Ru%E1%BB%99ng_b%E1%BA%ADc_thang_M%C3%B9_Cang_Ch%E1%BA%A3i,Ruộng bậc thang Mù Cang Chải – Wikipedia tiếng Việt,0.005154557283949626,308.txt,1570.0,715.0,"ruộng, kdt, bậc_thang, chùa, mù_cang_chải, di_tích, đình, đền, mùa, danh_thắng","kdt, ruộng, bậc_thang, mù_cang_chải, chùa",0.0029765632342535126,0.0036299614491623463
309,https://vietnamtourism.gov.vn/post/33899,Ruộng bậc thang Mù Cang Chải – bức tranh kiệt tác của con người và thiên nhiên,0.0011591567511766462,309.txt,458.0,247.0,"ruộng, mùa, thống_kê, bậc_thang, mù_cang_chải, đẹp, văn_bản, thủ_tục, cơ_sở, tổ_chức","ruộng, thống_kê, bậc_thang, mù_cang_chải, thủ_tục",0.002039314727021328,0.0017752673342679233
310,https://vi.wikipedia.org/wiki/Th%C3%A0nh_nh%C3%A0_H%E1%BB%93,Thành nhà Hồ – Wikipedia tiếng Việt,0.011388801781788459,,,,,,,
311,https://vinpearl.com/vi/thanh-nha-ho-di-tich-lich-su-dia-diem-du-lich-noi-tieng-bac-nhat-xu-thanh,Just a moment...,0.0,,,,,,,
312,"https://vi.wikipedia.org/wiki/Qu%E1%BA%A7n_th%E1%BB%83_di_t%C3%ADch_v%C3%A0_danh_th%E1%BA%AFng_Y%C3%AAn_T%E1%BB%AD_%E2%80%93_V%C4%A9nh_Nghi%C3%AAm_%E2%80%93_C%C3%B4n_S%C6%A1n,_Ki%E1%BA%BFp_B%E1%BA%A1c","Quần thể di tích và danh thắng Yên Tử – Vĩnh Nghiêm – Côn Sơn, Kiếp Bạc – Wikipedia tiếng Việt",0.003694954359821418,312.txt,1097.0,433.0,"yên_tử, quần_thể, di_tích, danh_thắng, di_sản, thế_giới, côn_sơn, khu_di_tích, vĩnh_nghiêm, kiếp_bạc","yên_tử, côn_sơn, vĩnh_nghiêm, quần_thể, danh_thắng",0.0017261252353501448,0.0023167739726915266
313,https://vi.wikipedia.org/wiki/Khu_di_t%C3%ADch_l%E1%BB%8Bch_s%E1%BB%AD_v%C3%A0_danh_th%E1%BA%AFng_Y%C3%AAn_T%E1%BB%AD,Khu di tích lịch sử và danh thắng Yên Tử – Wikipedia tiếng Việt,0.005610687365293867,313.txt,1765.0,737.0,"chùa, kdt, di_tích, đền, đình, yên_tử, quảng_ninh, quốc_gia, danh_thắng, hồ","kdt, chùa, yên_tử, di_tích, đình",0.0034945403829169767,0.004129384477630044
314,https://thanhnienviet.vn/nha-tho-duc-ba-diem-du-lich-khong-the-bo-qua-khi-den-sai-gon-209243107200046459.htm,Nhà thờ Đức Bà – điểm du lịch không thể bỏ qua khi đến Sài Gòn,0.0,314.txt,685.0,443.0,"nhà_thờ, đức_bà, tp, hcm, sài_gòn, công_trình, chuông, kiến_trúc, tòa, chiều","đức_bà, nhà_thờ, chuông, sài_gòn, thánh_đường",0.0019048351725394503,0.001333384620777615
315,https://vinpearl.com/vi/nha-tho-duc-ba-diem-du-lich-phai-check-in-khi-den-sai-gon,Just a moment...,0.0,,,,,,,
316,https://mia.vn/cam-nang-du-lich/dinh-doc-lap-12428,"Kinh nghiệm tham quan Dinh Độc Lập, biểu tượng của thống nhất và hòa bình",0.0009157402443533247,316.txt,1023.0,494.0,"dinh, độc_lập, khu, ảnh, tham_quan, xây_dựng, phòng, kiến_trúc_sư, chữ, lịch_sử","dinh, độc_lập, kiến_trúc_sư, tổng_thống, thụ",0.0018608776213176429,0.0015773364082283473
317,https://www.traveloka.com/vi-vn/explore/destination/dinh-doc-lap-acc/196891,"Dinh Độc Lập: Giá vé, giờ mở cửa, kiến trúc và lịch sử",0.0,317.txt,1855.0,672.0,"dinh, độc_lập, vnd, tham_quan, lịch_sử, khách_sạn, sài_gòn, phút, du_khách, kiến_trúc","dinh, độc_lập, vnd, bến_thành, tham_quan",0.002024085752802806,0.001416860026961964
318,https://mia.vn/cam-nang-du-lich/kham-pha-cho-ben-thanh-12521,"Khám phá chợ Bến Thành, biểu tượng lâu đời của văn hóa Sài Gòn",0.013886996486219383,318.txt,1467.0,603.0,"chợ, bến_thành, quán, chè, giá, thành_phố, món, đường, ảnh, nằm","bến_thành, chợ, chợ_bến_thành, chè, quán",0.0019028347309118817,0.005498083257504132
319,https://vinwonders.com/vi/wonderpedia/news/cho-ben-thanh-sai-gon/,"Chợ Bến Thành: Địa chỉ, giờ hoạt động & kinh nghiệm đi",0.0016941218194395742,319.txt,2463.0,762.0,"chợ, vinwonders, sài_gòn, bến_thành, phú_quốc, grand, công_viên, park, khu, du_khách","bến_thành, chợ, vinwonders, grand, sài_gòn",0.0023643625799134238,0.002163290351771269
320,https://kichcaudulichtphcm.vn/ben-nha-rong/,Kinh nghiệm tham quan Bến Nhà Rồng nơi in dấu chân Bác,0.0,320.txt,1632.0,595.0,"tour, bến, nhà_rồng, đêm, sài_gòn, du_lịch, cần_thơ, cảng, đi, miền","nhà_rồng, bến, tour, mỹ_tho, cảng",0.0017673174832129833,0.0012371222382490882
